MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
9.81423611111111,9.81423611111111,0.03125000000000022,-0.03125000000000022,0.5667995799649954,53.45454545454545,154.25300000000001,136.10899999999998,154.135765196,64,0,0.06013839931464249,-0.39252958940800836,0.39252958940800836,0.06013839931464249,1.2727272727272727,1.9090909090909092,2.090909090909091,16.26932605561831,9.698639430141938,2.603256498984948,-2.362037715222968,2.6475384489843443,-2.3471430247304386,5.097907572055034,0.01264019963941318,2.1988013603871117,2.396254979141823,185.3117986128446,8.276020881938896,7.723234477438854,7.723234477438854,4.982998800364115,4.663847420921651,4.663847420921651,5.126253365490667,5.126253365490667,4.747957299492932,4.747957299492932,3.161512944719373,3.161512944719373,-0.04,358.4046217430992,7.600932428048904,1.8200897383602357,0.6583905214029607,68.80630150253658,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,36.010351853732985,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,16.747886984954953,46.1376428555982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,16.747886984954953,40.0336764678499,0.0,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,11.518956857145081,5.41499046939678,12.338727669087403,12.841643245852019,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,9.81423611111111,0.6012731481481483,0.7800925925925923,0.0,3.5757870370370366,6.895277777777778,0.0,1.0,11,1,1,2,0,2,0,0,0,0,3,2,1,1,1,0,0,2,0,2,0,0,1.2576708285692146,2,2.1935000000000007,45.23580000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.88393857079869,10.88393857079869,0.0025448790627364826,0.0025448790627364826,0.47866547415392324,23.75,170.25199999999995,152.10799999999998,170.130679816,70,0,0.30555643471556115,-0.46236353457298796,0.46236353457298796,0.30555643471556115,1.5,2.3333333333333335,3.0,16.544087699037103,10.028953471313132,2.1860012146346413,-2.2134385160246732,2.183764162720129,-2.226596597157676,5.696444858028818,-0.15354801483386848,2.050037828243418,2.0977277457256767,142.77400566229178,8.811554787871634,7.843594318423186,7.843594318423186,5.825698502695489,5.021107303566926,5.021107303566926,3.499878507023497,3.499878507023497,2.334765594877553,2.334765594877553,1.6030857830080363,1.6030857830080363,-0.53,571.9605540799137,9.557183958151702,5.175013037303056,3.244738765570308,74.29296623342044,4.736862953800049,6.103966387748303,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,19.765380445542643,25.683286491704038,6.4208216229260096,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,57.973454947921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073271675700152,9.53140013787187,0.0,51.8694885601727,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,12.073271675700152,6.4208216229260096,19.26246486877803,19.26246486877803,0.0,0.0,6.923737199690624,4.736862953800049,5.193945578231292,0.0,10.88393857079869,0.0,0.0,0.0025448790627364826,0.0,7.732189783320735,2.1873811885865457,0.0,0.9,12,0,2,0,1,1,0,0,0,0,1,0,2,0,2,1,4,0,1,1,0,0,4.121545965278224,1,2.6624000000000008,47.87300000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4.322158919123205,4.322158919123205,0.7073842592592593,0.7073842592592593,0.5594891083866828,52.93333333333333,204.35699999999997,180.16499999999996,204.187800768,84,0,-0.013574807206755213,-0.09955950308195431,0.09955950308195431,0.013574807206755213,1.3333333333333333,2.066666666666667,2.7333333333333334,14.698403555707442,9.47188119528325,2.6553186572680807,-2.5686009127733116,2.725140887285362,-2.5198855739586636,5.254274816561776,-0.07700117698951878,2.6196016310023493,1.9092042739276232,301.1601712439863,10.792528739883947,10.422285251880869,10.422285251880869,7.054366005410033,6.731216028204572,6.731216028204572,6.8073486413646505,6.8073486413646505,6.01070954375814,6.01070954375814,5.267269859391402,5.267269859391402,-0.26,3468.3525594471107,9.930246785113246,2.898095384632979,1.0367018914247688,94.14134413661012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.923251812739636,60.68780719190778,0.0,0.0,0.0,0.0,0.0,0.0,35.00452070020374,46.454498090775914,0.0,12.152040213667764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00452070020374,46.454498090775914,12.152040213667764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,29.589530230806965,25.683286491704038,5.573104530069267,0.0,27.35014728267037,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,4.804097222222222,0.0,5.751614229024944,11.727621882086169,0.0,0.8666666666666667,15,0,0,3,0,3,0,0,0,0,5,0,0,0,0,0,1,3,0,3,0,1,1.9185868250802116,3,4.270900000000004,64.51300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5281481481481483,2.5281481481481483,0.7472916666666667,0.7472916666666667,0.5594891083866828,52.46666666666667,204.35699999999997,180.16499999999996,204.187800768,84,0,-0.010404463015719956,-0.08470238001792556,0.08470238001792556,0.010404463015719956,1.3333333333333333,2.066666666666667,2.7333333333333334,14.752855017184512,9.699749994617832,2.714941058423181,-2.34669286570467,2.7737316083246917,-2.2695542496294063,5.347342134799908,0.14936386491805603,2.7492398888312324,1.9129064597613312,311.99999999999994,10.792528739883947,10.585421958697399,10.585421958697399,7.087058075861138,6.7537247425278055,6.7537247425278055,6.654361371567332,6.654361371567332,5.885870507929756,5.885870507929756,5.045088466962317,5.045088466962317,-0.26,4538.995056460365,9.930246785113246,2.898095384632979,1.0367018914247688,94.1413441366101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42033623597502,61.1907227686724,0.0,0.0,0.0,0.0,0.0,0.0,35.00452070020374,46.95741366754052,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00452070020374,46.95741366754052,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00452070020374,19.26246486877803,5.573104530069267,0.0,33.770968905596376,0.0,0.0,0.0,0.0,0.0,2.4689583333333336,4.95599537037037,0.0,6.907662037037038,9.750717592592594,0.0,0.8666666666666667,15,0,0,3,0,3,0,0,0,0,5,0,0,0,0,0,1,2,0,2,1,0,1.9185868250802116,3,4.270900000000004,64.51300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5613888888888887,2.5613888888888887,0.7032638888888889,0.7032638888888889,0.5594891083866828,52.46666666666667,204.35699999999994,180.16499999999996,204.187800768,84,0,-0.011507889740043981,-0.08499127582072596,0.08499127582072596,0.011507889740043981,1.4,2.1333333333333333,2.7333333333333334,14.687002555606627,9.344466231899629,2.644751412701309,-2.6979553581777775,2.7129467496252135,-2.6338706857094203,5.2763138296278695,-0.18083685967491303,2.1714859161068127,1.9477443749547878,311.99999999999994,10.792528739883947,10.585421958697399,10.585421958697399,7.054366005410033,6.7210326720767,6.7210326720767,6.797722881483661,6.797722881483661,5.958408691748031,5.958408691748031,5.247908871691127,5.247908871691127,-0.26,2970.59273323412,9.930246785113246,2.898095384632979,1.0367018914247688,94.1413441366101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42033623597502,61.190722768672394,0.0,0.0,0.0,0.0,0.0,0.0,35.00452070020374,46.95741366754052,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00452070020374,46.95741366754052,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,29.589530230806965,19.26246486877803,5.573104530069267,0.0,33.770968905596376,0.0,0.0,0.0,0.0,0.0,2.421180555555556,4.958078703703702,0.0,6.897800925925926,9.806273148148147,0.0,0.8666666666666667,15,0,0,3,0,3,0,0,0,0,5,4,0,0,0,0,1,2,0,2,0,2,1.9185868250802116,3,4.270900000000004,64.51300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.414410430839002,8.414410430839002,0.2719907407407407,0.2719907407407407,0.5577985638954323,13.875,134.244,120.13199999999998,134.076536068,50,0,0.04409901831959123,-0.39633422013705266,0.39633422013705266,0.04409901831959123,1.5,2.125,2.5,32.116995211273,10.186819848245172,1.9706098641669045,-2.0366317450636893,2.065671605651008,-1.9943840807510698,7.8048144935803645,0.28525224884341205,1.6750754835015291,2.919612641438553,41.79319390447952,6.405777393935816,5.300204584935733,6.1946317759356475,3.808060412490447,3.0980300178782727,3.614427797372595,1.954780573204528,2.6850773165447497,1.0842217596794175,1.6006195391737397,0.6265832772394088,1.000252220824495,0.31,50.25226450504587,8.310000000000002,5.446798905608757,4.468478605388275,56.51326201541032,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,0.0,13.344558822616634,12.841643245852019,11.856819994495092,0.0,5.106527394840706,12.628789148012991,0.0,0.0,0.0,31.436140098450828,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,16.963347389335798,0.0,0.0,26.186202068468653,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,5.249938029982174,19.26246486877803,0.0,0.0,0.0,19.552526347703616,5.106527394840706,0.0,4.230216049382716,0.0,8.821817838246409,0.0,0.0,0.0,3.1059413580246913,2.3975803099017385,0.0,1.0,8,1,1,0,0,0,0,0,0,0,1,0,2,2,2,0,4,0,0,0,0,1,5.657862363201098,0,1.4672999999999998,39.384800000000006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.943172993766428,10.943172993766428,0.5565509259259258,-0.7553369341563785,0.7849558299886599,11.333333333333334,250.33799999999997,228.16199999999995,250.156894564,100,0,0.3085639988790408,-0.4933115604495353,0.4933115604495353,0.3085639988790408,1.3333333333333333,2.0,2.611111111111111,16.47732623242749,9.881754798035814,2.2566220608190846,-2.1854963050690954,2.234717956805362,-2.2365452756405624,5.7295291380664155,-0.14689527554703838,2.2836345978856696,2.4287441586455745,421.746932506919,13.759148545064338,11.617081327556205,11.617081327556205,8.326204387599239,6.262117485114515,6.262117485114515,5.41000245250466,5.41000245250466,3.1262839529157134,3.1262839529157134,1.6659795077777104,1.6659795077777104,-1.5100000000000002,6869.172870440094,14.550642813826562,5.894163180223425,4.058379110355047,108.7851832308131,9.843390348640755,5.749511833283905,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,12.13273413692322,57.72986209647011,0.0,12.021872433909698,14.637927532712578,5.969305287951849,0.0,0.0,5.41499046939678,40.53659204461451,6.606881964512918,29.32600418877882,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,17.682714647305474,4.794537184071822,19.26246486877803,37.81602062862726,18.19910120538483,0.0,0.0,0.0,46.53,11.384295757348628,4.794537184071822,0.0,0.0,13.027703587438928,17.733784947906912,5.563451491696996,13.847474399381248,25.980208536304467,6.06636706846161,9.843390348640755,5.699819538926681,0.0,10.943172993766428,8.997308435745484,1.6017847957084075,0.13645114218526921,6.096485226392108,1.3609906462585033,8.080653887683786,0.0,0.5333333333333333,18,1,3,0,0,0,0,1,0,1,0,0,2,1,3,0,6,0,0,0,0,0,4.7646590623243945,1,3.573240000000002,72.06180000000005,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.95424966961583,10.95424966961583,0.01122487501275371,-0.7861496063326869,0.7446503843941237,11.368421052631579,266.33699999999993,244.16099999999994,266.151809184,106,0,0.3085639988790408,-0.493309837349541,0.493309837349541,0.3085639988790408,1.368421052631579,2.0526315789473686,2.6315789473684212,16.477398201614772,9.88175148423397,2.256791611729501,-2.186008671184535,2.2367771721054104,-2.236589128363434,5.729534164415853,-0.14689622782841188,2.3598964848315243,2.4750495443160445,437.77175659029945,14.466255326250886,11.771401704242711,11.771401704242711,8.864209190060025,6.431898641724626,6.431898641724626,5.399014356787316,5.399014356787316,3.217767107600419,3.217767107600419,1.7015232678985601,1.7015232678985601,-1.5499999999999998,12101.549174216056,15.507306590257876,6.568483947457563,4.558446886373966,113.57941698300911,14.94991774348146,5.749511833283905,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,12.13273413692322,50.80612489677948,0.0,18.628754398422615,19.74445492755328,5.969305287951849,0.0,0.0,5.41499046939678,40.21973680943681,6.606881964512918,29.32600418877882,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,22.789242042146178,11.40141914858474,12.338727669087405,37.81602062862726,18.19910120538483,0.0,0.0,0.0,66.75999999999999,11.384295757348628,4.794537184071822,0.0,6.606881964512918,19.448525210364938,16.876414816677897,0.0,13.847474399381248,25.122838405075452,0.0,14.94991774348146,5.650375094482237,0.0,10.95424966961583,18.072891670301935,1.103605783362728,-0.03644486332437247,5.578846337503219,1.253139172335601,5.840003802389489,0.0,0.5333333333333333,19,2,4,0,0,0,0,1,0,1,0,0,3,2,4,0,7,0,0,0,0,0,5.361026021390091,1,2.7571200000000005,73.24760000000005,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.952872259147512,10.952872259147512,0.260981975192383,-0.7878162729993539,0.7753521739040403,11.368421052631579,266.33699999999993,244.16099999999994,266.151809184,106,0,0.3085639988790408,-0.507672065834176,0.507672065834176,0.3085639988790408,1.263157894736842,1.894736842105263,2.473684210526316,16.477454001330482,9.881746371148372,2.2570492659493864,-2.186618334724058,2.274358589289406,-2.2365574670342863,5.729570574834578,-0.14689638492921991,2.3021516201182175,2.5057475481791425,463.45853295188135,14.629392033067417,11.986944653866537,11.986944653866537,8.736887990122199,6.40239094953116,6.40239094953116,5.545242863550636,5.545242863550636,3.276143237340268,3.276143237340268,1.7331319196548958,1.7331319196548958,-1.71,10115.654218799447,15.34783689994216,5.9544053534163845,4.1564221157403605,113.57941698300912,14.94991774348146,11.49902366656781,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,63.796229164931724,0.0,12.021872433909698,19.74445492755328,5.969305287951849,0.0,0.0,5.41499046939678,40.53659204461451,6.606881964512918,23.259637120317212,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,22.789242042146178,4.794537184071822,19.26246486877803,37.81602062862726,12.13273413692322,0.0,0.0,0.0,66.75999999999999,11.384295757348628,9.901064578912528,0.0,5.749511833283905,19.448525210364938,16.876414816677897,0.0,25.980208536304467,13.847474399381248,0.0,9.843390348640755,5.643708427815571,0.0,10.952872259147512,18.54312234751313,0.9264555776014112,0.21245377853467695,3.4710895507894515,1.2471336451247166,7.586497746806865,0.0,0.5333333333333333,19,2,4,0,0,0,0,1,0,1,0,0,3,2,4,0,6,0,0,0,0,0,4.809854852651428,1,3.2788400000000015,73.72660000000005,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.952872259147512,10.952872259147512,0.1772831763878393,-0.9982772840668759,0.7500628736355515,11.15,280.31999999999994,260.15999999999997,280.13107374,110,0,0.33531819370841487,-0.49329461137629815,0.49329461137629815,0.33531819370841487,1.25,1.9,2.45,16.477563719076013,9.881749631327093,2.2572638225725563,-2.185425186244826,2.237102302110478,-2.2366693727817117,5.8775952772852635,-0.14690053053361649,2.3554260683678505,2.561477501650426,504.98537883609254,15.336498814253964,11.972543213520026,11.972543213520026,9.236887990122199,6.4398484280964245,6.4398484280964245,5.42647988231833,5.42647988231833,3.217732411005015,3.217732411005015,1.6917918010020723,1.6917918010020723,-2.04,17072.12814353018,16.01567928730512,6.410357430300499,4.258914868288515,117.7409390830529,14.94991774348146,5.749511833283905,0.0,0.0,0.0,11.938610575903699,4.794537184071822,4.794537184071822,0.0,0.0,6.06636706846161,51.3090404735441,0.0,17.585323925606694,24.538992111625106,11.938610575903699,0.0,0.0,5.41499046939678,33.61285484492389,6.606881964512918,29.32600418877882,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,28.758547330098025,4.794537184071822,12.338727669087405,42.610557812699085,18.19910120538483,0.0,0.0,0.0,83.83000000000001,17.35360104530048,9.589074368143644,0.0,5.563451491696996,25.198037043648842,5.563451491696996,12.13273413692322,19.913841467842857,6.923737199690624,0.0,14.94991774348146,5.546486205593348,0.0,21.83290365627171,17.91179203761139,0.2549740961199296,-1.3042159490441405,4.706392633799515,1.0932949105568153,5.541705742424763,0.0,0.4666666666666667,20,2,5,0,0,0,0,1,0,1,0,0,3,2,5,0,7,0,0,0,0,0,5.133311436034308,1,2.963020000000001,74.28410000000004,1,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.560524656653806,12.560524656653806,0.3844758576193459,-1.8447305515749919,0.3524195249711736,26.833333333333332,426.46200000000005,396.22200000000015,426.18898253999987,168,0,0.33533541112261867,-0.49331156044674845,0.49331156044674845,0.33533541112261867,1.1,1.7666666666666666,2.4,16.724096599739415,9.877535811883378,2.4896416342611394,-2.386043769487256,2.2885333932022562,-2.605541148396587,5.760909421518062,-0.28846476294547047,2.672545574256908,1.897082786087866,760.8439745238408,22.637463722575188,17.570218331395797,17.570218331395797,13.935265292879865,9.774077693934556,9.774077693934556,8.245247520718792,8.245247520718792,5.136088875139681,5.136088875139681,3.0754934493498682,3.0754934493498682,-2.2,2233130.9760287357,24.072955246913583,9.738378897720327,5.6918732782369155,174.74031857930905,34.63669844076296,24.061410996528814,6.103966387748303,6.290026729335213,0.0,11.938610575903699,4.794537184071822,4.794537184071822,0.0,0.0,12.13273413692322,57.72986209647011,0.0,12.021872433909698,44.225772808906605,11.938610575903699,0.0,0.0,5.41499046939678,71.24248432494292,6.606881964512918,29.32600418877882,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,69.67749440010786,19.06280027574374,19.26246486877803,37.81602062862726,18.19910120538483,0.0,0.0,0.0,142.75000000000003,48.05949332562889,24.90865655266576,0.0,0.0,19.448525210364938,16.876414816677897,0.0,13.847474399381248,32.046575604766076,0.0,19.31711625624085,15.903621353563494,0.0,23.70995963650488,38.56923071930367,1.1132749051240802,-1.4956174878687083,5.903031916409441,-8.03653511429725,7.5830340712603945,0.0,0.6190476190476191,30,4,9,0,1,1,0,1,0,1,5,0,8,4,9,1,8,0,1,1,0,5,7.814385312743636,2,0.9240399999999995,104.83520000000004,1,3,3,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8452777777777776,3.8452777777777776,0.4240277777777778,0.4240277777777778,0.4976928911715465,30.384615384615383,245.20399999999995,224.03599999999997,244.082662772,76,0,0.023361317323062333,-0.08813360702714276,0.08813360702714276,0.023361317323062333,1.5384615384615385,2.3076923076923075,2.8461538461538463,79.9187333204849,9.766781310094089,2.2955590460277406,-2.3364078934849277,2.393858190095917,-2.267285935139839,9.092606665048573,0.3404745464570469,2.1507212520041787,2.4647877030504373,173.9632901226748,9.734204518682008,8.852655967697391,10.438652506812096,6.188487256621397,5.506058245466499,6.421733774258189,4.410181034663804,5.51549917483483,3.111528203618785,4.615276676817183,2.010804996651282,2.716076654868744,0.21999999999999997,868.8913858096882,11.295642965204237,5.187888404618244,3.1218403887602353,90.92572770612011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77110175685037,31.09827696110082,4.827174070296812,0.0,0.0,15.929943897949348,0.0,0.0,5.41499046939678,57.199578207234126,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,15.929943897949348,4.827174070296812,0.0,5.41499046939678,52.37240413693732,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.242164539693592,0.0,38.524929737556064,0.0,0.0,41.92945851099836,0.0,0.0,3.8452777777777776,0.6773148148148147,0.0,0.4240277777777778,0.0,0.0,12.737407801083398,4.649305161879567,0.0,0.8333333333333334,13,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0,4.507733473991592,1,4.686500000000004,63.338000000000044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
